ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
James	job6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	11	NA	Fixation	33	429	304	5.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	11	NA	Fixation	33	429	304	5.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	27	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	27	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	12	NA	Fixation	67	433	211	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	12	NA	Fixation	67	433	211	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	12	NA	Fixation	67	433	211	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	12	NA	Fixation	67	433	211	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	29	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	29	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	29	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	29	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	30	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	31	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	13	NA	Fixation	167	70	129	0.78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	32	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	32	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	32	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	33	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	33	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	34	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	14	NA	Fixation	33	387	439	8.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	14	NA	Fixation	33	387	439	8.23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	35	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	15	NA	Fixation	33	381	336	3.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	15	NA	Fixation	33	381	336	3.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	36	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	37	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	37	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	37	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	16	NA	Fixation	50	438	92	22.73	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	16	NA	Fixation	50	438	92	22.73	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	16	NA	Fixation	50	438	92	22.73	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	38	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	39	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	39	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	39	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	39	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	40	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	40	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	41	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	17	NA	Fixation	117	111	168	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	42	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	18	NA	Fixation	183	86	152	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	43	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	43	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	43	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	43	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	43	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	19	NA	Fixation	33	68	100	22.11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	19	NA	Fixation	33	68	100	22.11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	45	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	20	NA	Fixation	133	87	78	5.21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	46	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	46	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	46	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	47	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	47	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	47	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	21	NA	Fixation	67	127	55	2.11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	21	NA	Fixation	67	127	55	2.11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	21	NA	Fixation	67	127	55	2.11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	21	NA	Fixation	67	127	55	2.11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	48	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	48	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	48	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	22	NA	Fixation	150	80	84	1.83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	49	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	50	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	23	NA	Fixation	117	373	523	7.66	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
James	job6	NA	51	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	52	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	52	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	52	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	52	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	24	NA	Fixation	33	426	191	0.46	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	24	NA	Fixation	33	426	191	0.46	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	NA	53	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	54	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	54	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	55	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	56	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	25	NA	Fixation	83	417	165	4.28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	25	NA	Fixation	83	417	165	4.28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	25	NA	Fixation	83	417	165	4.28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	25	NA	Fixation	83	417	165	4.28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	25	NA	Fixation	83	417	165	4.28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
James	job6	NA	57	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	57	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	57	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	58	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	58	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	58	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	59	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	60	Saccade	333	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	60	Saccade	333	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	60	Saccade	333	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	60	Saccade	333	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
James	job6	NA	60	Saccade	333	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
